;massa A;
t;x;
236,302;
236,335;
236,369;
236,402;-0,117
236,436;
236,469;
236,503;
236,536;-0,116
236,570;
236,603;
236,637;
236,670;-0,115
236,704;
236,737;
236,771;
236,804;-0,114
236,838;
236,871;
236,904;
236,938;-0,112
236,971;
237,005;
237,038;
237,072;-0,111
237,105;
237,139;
237,172;
237,206;-0,109
237,239;
237,273;
237,306;
237,340;-0,106
237,373;
237,407;
237,440;
237,474;-0,104
237,507;
237,541;
237,574;
237,608;-0,104
237,641;
237,675;
237,708;
237,742;-0,102
237,775;
237,809;
237,842;
237,876;-9,872E-2
237,909;
237,943;
237,976;
238,009;-9,626E-2
238,043;
238,076;
238,110;
238,143;-9,468E-2
238,177;
238,210;
238,244;
238,277;-9,207E-2
238,311;
238,344;
238,378;
238,411;-8,853E-2
238,445;
238,478;
238,512;
238,545;-8,465E-2
238,579;
238,612;
238,646;
238,679;-8,307E-2
238,713;
238,746;
238,780;
238,813;-7,939E-2
238,847;
238,880;
238,914;
238,947;-7,711E-2
238,981;
239,014;
239,048;
239,081;-7,290E-2
239,114;
239,148;
239,181;
239,215;-6,918E-2
239,248;
239,282;
239,315;
239,349;-6,692E-2
239,382;
239,416;
239,449;
239,483;-6,237E-2
239,516;
239,550;
239,583;
239,617;-5,961E-2
239,650;
239,684;
239,717;
239,751;-5,607E-2
239,784;
239,818;
239,851;
239,885;-5,238E-2
239,918;
239,952;
239,985;
240,019;-4,616E-2
240,052;
240,086;
240,119;
240,153;-4,400E-2
240,186;
240,219;
240,253;
240,286;-3,943E-2
240,320;
240,353;
240,387;
240,420;-3,369E-2
240,454;
240,487;
240,521;
240,554;-2,900E-2
240,588;
240,621;
240,655;
240,688;-2,730E-2
240,722;
240,755;
240,789;
240,822;-2,269E-2
240,856;
240,889;
240,923;
240,956;-1,815E-2
240,990;
241,023;
241,057;
241,090;-1,491E-2
241,124;
241,157;
241,191;
241,224;-1,017E-2
241,258;
241,291;
241,324;
241,358;-2,310E-3
241,391;
241,425;
241,458;
241,492;1,968E-3
241,525;
241,559;
241,592;
241,626;4,863E-3
241,659;
241,693;
241,726;
241,760;7,059E-3
241,793;
241,827;
241,860;
241,894;1,332E-2
241,927;
241,961;
241,994;
242,028;1,712E-2
242,061;
242,095;
242,128;
242,162;2,155E-2
